2017-08-24T12:03:28.689457000,2017-08-24T12:04:09.189768000
2017-08-24T13:57:15.241398000,2017-08-24T14:04:09.244541000
2017-08-24T14:13:40.748875000,2017-08-24T14:16:22.750104000
2017-08-24T14:17:52.750786000,2017-08-24T14:20:57.252190000
2017-08-24T14:39:33.260645000,2017-08-24T14:40:36.261124000
2017-08-24T14:49:09.265007000,2017-08-24T14:50:52.765787000
2017-08-26T19:41:09.966726000,2017-08-26T19:45:08.468475000
2017-08-26T20:27:17.486980000,2017-08-26T20:30:39.988460000
2017-08-26T20:30:39.988460000,2017-08-26T20:32:27.989252000
2017-08-27T02:48:13.155215000,2017-08-27T02:51:44.656760000
2017-08-27T02:56:14.658737000,2017-08-27T03:02:14.661373000
2017-08-27T10:10:34.354238000,2017-08-27T10:13:20.855498000
2017-08-27T10:14:55.356219000,2017-08-27T10:15:13.356355000
2017-08-27T10:16:25.356901000,2017-08-27T10:16:52.357107000
2017-08-27T10:17:46.357516000,2017-08-27T10:18:04.357652000
2017-08-27T10:26:28.361474000,2017-08-27T10:28:07.362224000
2017-08-27T10:28:43.362497000,2017-08-27T10:31:11.863619000
2017-08-27T10:32:05.864027000,2017-08-27T10:33:08.864505000
2017-08-27T10:40:07.367678000,2017-08-27T10:40:43.367952000
2017-08-30T03:20:54.524649000,2017-08-30T03:22:15.525239000
2017-08-30T07:35:55.750458000,2017-08-30T07:36:27.250687000
2017-08-30T07:38:46.751685000,2017-08-30T07:39:13.751879000
2017-08-30T07:47:33.255488000,2017-08-30T07:49:52.756493000
2018-05-27T03:52:40.516105000,2018-05-27T04:16:27.025106000
2018-05-27T04:36:28.533176000,2018-05-27T04:39:42.034497000
2018-05-27T04:40:04.534646000,2018-05-27T04:57:24.041769000
2018-05-27T04:57:24.041769000,2018-05-27T05:15:19.549176000
2018-05-27T05:20:21.051262000,2018-05-27T05:42:33.060483000
2018-05-27T05:42:37.560511000,2018-05-27T05:59:16.567441000
2018-05-28T19:54:14.797824000,2018-05-28T19:59:38.800157000
2018-05-28T20:01:08.800805000,2018-05-28T20:02:25.301360000
2018-05-28T20:03:32.801842000,2018-05-28T20:09:37.304470000
2018-05-28T20:13:35.806184000,2018-05-28T20:42:01.318464000
2018-05-28T20:42:01.318464000,2018-05-28T23:59:56.903909000
2018-05-29T00:00:01.403945000,2018-05-29T20:52:23.297150000
2018-05-30T23:00:10.233227000,2018-05-30T23:01:26.733793000
2018-05-31T14:48:29.300806000,2018-05-31T14:51:51.802256000
2018-05-31T14:58:59.305326000,2018-05-31T16:00:15.832095000
2018-05-31T16:01:14.332526000,2018-05-31T16:25:09.843001000
2018-05-31T17:17:30.865912000,2018-05-31T17:35:53.373955000
2018-05-31T17:42:38.376907000,2018-05-31T17:45:38.378218000
2018-05-31T18:08:57.888402000,2018-05-31T18:57:06.909403000
2018-05-31T18:57:24.909535000,2018-05-31T23:59:58.040993000
2018-06-01T00:00:02.541022000,2018-06-01T00:04:37.043009000
2018-06-01T00:04:59.543168000,2018-06-01T00:14:49.047433000
2018-06-01T00:16:23.548114000,2018-06-01T00:33:11.555417000
2018-06-01T00:34:10.055844000,2018-06-01T00:36:43.056955000
2018-06-01T00:37:28.057282000,2018-06-01T00:47:53.561826000
2018-06-01T00:49:59.562743000,2018-06-01T01:02:58.068428000
2018-06-01T01:04:10.068954000,2018-06-01T14:20:12.265375000
2018-06-01T14:23:07.766545000,2018-06-01T15:34:04.796485000
2018-06-01T15:34:13.796551000,2018-06-01T16:42:28.826310000
2018-06-01T16:45:28.827626000,2018-06-01T16:47:16.828417000
2018-06-01T17:50:34.856251000,2018-06-01T17:52:36.357146000
2018-06-01T17:55:58.858626000,2018-06-01T17:57:10.859154000
2018-06-01T18:24:24.371120000,2018-06-01T18:25:18.371514000
2018-06-01T18:52:22.883392000,2018-06-01T18:56:34.885235000
2018-06-01T18:59:03.386323000,2018-06-01T19:02:03.387639000
2018-06-01T19:04:18.388625000,2018-06-01T19:08:34.890495000
2018-06-01T19:15:24.393489000,2018-06-01T19:17:34.894439000
2018-06-01T19:29:16.899561000,2018-06-01T19:31:00.400319000
2018-06-01T19:32:57.401172000,2018-06-01T19:35:07.902120000
2018-06-01T23:43:23.010058000,2018-06-01T23:45:38.011033000
2018-06-02T14:36:00.320041000,2018-06-02T14:37:57.320910000
2018-06-02T18:27:13.928233000,2018-06-02T18:30:13.929648000
2018-06-02T18:30:54.429970000,2018-06-02T18:33:40.931275000
2018-06-02T18:35:19.932054000,2018-06-02T18:41:19.934881000
2018-06-02T18:56:33.442048000,2018-06-02T18:59:01.943208000
2018-06-02T19:06:00.446487000,2018-06-02T19:07:16.947081000
2018-06-02T19:12:31.949545000,2018-06-02T19:15:09.450779000
2018-06-03T15:50:01.616102000,2018-06-03T15:51:36.116738000
2018-06-03T16:54:54.143382000,2018-06-03T16:57:13.644371000
2018-06-03T18:59:37.696709000,2018-06-03T19:02:15.197833000
2018-06-03T19:18:27.204757000,2018-06-03T19:19:30.205205000
2018-06-03T19:22:52.706644000,2018-06-03T19:23:28.706900000
2018-06-03T21:12:58.753625000,2018-06-03T21:14:46.754392000
2018-06-03T21:14:46.754392000,2018-06-03T21:16:39.255195000
2018-06-05T09:47:11.321269000,2018-06-05T09:58:17.325968000
2018-06-05T09:59:29.326484000,2018-06-05T10:02:56.327968000
2018-06-05T10:08:47.330503000,2018-06-05T10:11:15.831578000
2018-06-05T10:28:17.339081000,2018-06-05T10:29:56.339814000
2018-06-05T11:05:11.355706000,2018-06-05T11:10:30.858136000
2018-06-05T11:17:11.361202000,2018-06-05T11:19:30.862267000
2018-06-05T11:22:26.363616000,2018-06-05T11:23:02.363893000
2018-06-05T11:25:57.865237000,2018-06-05T11:27:59.366177000
2018-06-05T12:00:18.881188000,2018-06-05T12:03:32.382697000
2018-06-05T12:26:38.393512000,2018-06-05T12:27:23.393863000
2018-06-05T17:24:50.531701000,2018-06-05T17:28:17.533262000
2018-06-05T17:34:40.036149000,2018-06-05T17:35:20.536450000
2018-06-05T17:38:34.037912000,2018-06-05T17:41:52.039405000
2018-06-05T18:35:34.063631000,2018-06-05T18:36:14.563931000
2018-06-06T07:11:43.403594000,2018-06-06T16:33:31.241885000
2018-06-06T16:34:07.242104000,2018-06-06T16:35:28.242599000
2018-06-06T16:41:05.744707000,2018-06-06T16:48:17.747495000
2018-06-06T16:49:16.247881000,2018-06-06T16:52:11.749036000
2018-06-06T16:55:43.250441000,2018-06-06T17:00:53.752523000
2018-06-06T17:01:02.752584000,2018-06-06T17:09:44.756121000
2018-06-06T17:12:53.757409000,2018-06-06T17:17:28.259290000
2018-06-06T18:01:52.277681000,2018-06-06T18:02:28.277930000
2018-06-06T18:06:13.279490000,2018-06-06T18:10:11.781141000
2018-06-06T18:10:20.781202000,2018-06-06T18:18:22.284548000
2018-06-06T18:18:31.284610000,2018-06-06T18:28:02.788576000
2018-06-06T18:41:10.294050000,2018-06-06T18:55:20.799955000
2018-06-06T19:13:29.807529000,2018-06-06T19:19:52.310192000
2018-06-06T20:09:04.330715000,2018-06-06T20:20:55.335653000
2018-06-06T20:22:38.836369000,2018-06-06T20:29:55.339408000
2018-06-06T20:32:10.340346000,2018-06-06T20:33:44.841000000
2018-06-06T20:35:05.841563000,2018-06-06T20:40:29.843819000
2018-06-06T20:40:52.343979000,2018-06-06T20:45:58.346108000
2018-06-06T20:47:55.346923000,2018-06-06T20:53:10.349116000
2018-06-06T20:57:08.850774000,2018-06-06T20:59:46.351875000
2018-06-06T21:00:35.852215000,2018-06-06T21:02:28.353001000
2018-06-06T21:06:53.854847000,2018-06-06T21:09:31.355947000
2018-06-06T21:14:32.858043000,2018-06-06T21:19:47.860235000
2018-06-06T21:23:28.361775000,2018-06-06T21:26:28.363028000
2018-06-06T21:26:28.363028000,2018-06-06T21:36:04.367038000
2018-06-06T21:37:20.867568000,2018-06-06T21:43:07.369985000
2018-06-06T21:51:40.373559000,2018-06-06T21:52:43.373997000
2018-06-06T21:56:50.875719000,2018-06-06T21:58:25.376380000
2018-06-06T22:08:10.380456000,2018-06-06T22:09:44.881110000
2018-06-06T23:00:49.402466000,2018-06-06T23:01:43.402842000
2018-06-07T00:30:53.940276000,2018-06-07T00:32:55.441134000
2018-06-07T00:41:32.944770000,2018-06-07T00:42:40.445248000
2018-06-07T00:45:04.446262000,2018-06-07T00:47:41.947367000
2018-06-07T00:53:01.449620000,2018-06-07T00:53:46.449937000
2018-06-07T02:03:17.979377000,2018-06-07T02:22:34.487552000
2018-06-07T02:22:43.487617000,2018-06-07T02:24:26.988345000
2018-06-07T02:24:31.488380000,2018-06-07T02:28:34.490097000
2018-06-07T02:31:34.491371000,2018-06-07T02:32:19.491688000
2018-06-07T05:57:18.078719000,2018-06-07T05:59:10.579513000
2018-06-08T11:43:10.346543000,2018-06-08T11:43:50.846845000
2018-06-08T12:25:46.365833000,2018-06-08T12:29:17.867424000
2018-06-08T12:52:37.377961000,2018-06-08T12:54:16.378707000
2018-06-11T02:09:33.217788000,2018-06-11T02:11:21.218606000
2018-06-11T02:11:57.218879000,2018-06-11T02:13:04.719386000
2018-06-11T07:47:25.873999000,2018-06-11T07:50:12.375259000
2018-06-11T07:54:55.877395000,2018-06-11T07:56:16.878006000
2018-06-11T08:22:36.389894000,2018-06-11T08:30:42.393542000
2018-06-11T09:34:40.922240000,2018-06-11T09:40:58.925054000
2018-06-11T09:40:58.925054000,2018-06-11T09:46:09.427368000
2018-06-11T09:47:30.427970000,2018-06-11T09:52:27.430179000
2018-06-11T09:55:36.431584000,2018-06-11T10:01:13.934088000
2018-06-11T10:02:52.934824000,2018-06-11T10:05:21.435930000
2018-06-11T10:10:31.938233000,2018-06-11T10:12:15.439003000
2018-06-11T10:14:52.940170000,2018-06-11T10:19:54.442411000
2018-06-11T10:56:39.458756000,2018-06-11T11:01:54.461087000
2018-06-11T12:14:03.493078000,2018-06-11T12:14:57.493478000
2018-06-11T12:15:19.993642000,2018-06-11T12:18:15.494946000
2018-06-11T15:46:41.091589000,2018-06-11T15:47:17.091876000
2018-06-11T15:55:50.095964000,2018-06-11T15:56:53.096467000
2018-06-12T01:00:20.346478000,2018-06-12T01:01:50.347143000
2018-06-13T19:43:31.379173000,2018-06-13T19:44:34.379556000
2018-06-13T23:36:32.981639000,2018-06-13T23:37:31.482094000
2018-06-14T02:25:49.560157000,2018-06-14T02:29:48.061989000
2018-06-14T02:50:12.071353000,2018-06-14T02:51:15.071835000
2018-06-14T03:24:01.586811000,2018-06-14T03:26:25.587906000
2018-06-14T03:38:57.093614000,2018-06-14T03:40:27.094297000
2018-06-14T03:52:58.599987000,2018-06-14T03:53:43.600329000
2018-06-14T04:46:36.124235000,2018-06-14T04:51:46.626557000
2018-06-14T05:35:39.146246000,2018-06-14T05:43:18.149668000
2018-06-14T05:38:03.147320000,2018-06-14T05:43:18.149668000
2018-06-14T08:49:04.732305000,2018-06-14T08:53:07.734125000
2018-06-14T08:56:34.735677000,2018-06-14T08:59:25.736960000
2018-06-14T09:00:24.237403000,2018-06-14T09:06:06.239974000
2018-06-14T09:18:33.245604000,2018-06-14T09:22:00.247167000
2018-06-14T13:54:28.870829000,2018-06-14T14:00:01.873318000
2018-06-16T16:40:47.901728000,2018-06-16T16:43:07.402741000
2018-06-16T16:45:35.903813000,2018-06-16T16:51:35.906427000
2018-06-16T17:48:13.431509000,2018-06-16T17:50:41.932618000
2018-06-16T18:40:11.955128000,2018-06-16T18:43:29.956644000
2018-06-16T20:07:38.995503000,2018-06-16T20:12:26.997721000
2018-06-17T06:37:03.275782000,2018-06-17T06:39:54.277042000
2018-06-19T11:36:57.148933000,2018-06-19T11:38:09.149417000
2018-06-19T17:40:28.813362000,2018-06-19T17:49:10.817305000
2018-06-19T18:18:07.830388000,2018-06-19T18:19:33.331033000
2018-06-19T18:28:37.835115000,2018-06-19T18:33:30.337311000
2018-06-19T18:37:28.839094000,2018-06-19T18:41:54.341086000
2018-06-19T18:43:10.841655000,2018-06-19T18:44:00.342029000
2018-06-22T12:46:03.152575000,2018-06-22T12:51:31.655050000
2018-06-22T13:27:40.671372000,2018-06-22T13:38:46.676369000
2018-06-22T13:44:33.178969000,2018-06-22T13:47:46.680415000
2018-06-22T13:47:55.680482000,2018-06-22T13:49:34.681223000
2018-06-22T13:51:22.682032000,2018-06-22T13:52:34.682571000
2018-06-22T13:55:43.683983000,2018-06-22T13:58:03.185030000
2018-06-22T13:59:15.185567000,2018-06-22T14:01:43.686673000
2018-06-22T14:03:00.187247000,2018-06-22T14:03:58.687679000
2018-06-22T14:05:37.688418000,2018-06-22T14:16:30.193284000
2018-06-22T14:20:33.195092000,2018-06-22T14:22:52.696127000
2018-06-22T14:24:18.196767000,2018-06-22T14:26:01.697534000
2018-06-22T14:33:22.700811000,2018-06-22T14:36:22.702148000
2018-06-22T15:43:25.731879000,2018-06-22T15:45:04.732607000
2018-06-22T16:32:42.253560000,2018-06-22T16:35:51.254940000
2018-06-22T17:03:40.767115000,2018-06-22T17:07:57.268988000
2018-06-22T20:05:37.846049000,2018-06-22T20:08:15.347182000
2018-06-22T22:14:37.901601000,2018-06-22T22:16:03.402222000
2018-06-22T22:16:03.402222000,2018-06-22T22:16:57.402613000
2018-06-22T22:37:39.411616000,2018-06-22T22:48:54.416535000
2018-06-22T22:54:00.418773000,2018-06-22T22:57:00.420091000
2018-06-22T23:57:22.946832000,2018-06-22T23:59:42.447871000
2018-06-23T00:04:57.450211000,2018-06-23T00:15:49.955054000
2018-06-23T00:48:36.469680000,2018-06-23T00:49:43.970179000
2018-06-23T00:53:19.971786000,2018-06-23T00:54:36.472359000
2018-06-23T00:54:58.972522000,2018-06-23T00:57:40.973726000
2018-06-23T01:30:04.988167000,2018-06-23T01:33:00.489473000
2018-06-23T03:45:00.547722000,2018-06-23T03:47:29.048809000
2018-06-23T03:54:14.051764000,2018-06-23T03:55:17.052224000
2018-06-25T04:11:00.742628000,2018-06-25T04:12:35.243312000
2018-06-25T06:08:41.294775000,2018-06-25T06:09:44.295251000
2018-06-25T06:47:23.312360000,2018-06-25T06:50:54.813961000
2018-06-25T10:22:47.409578000,2018-06-25T10:25:38.410847000
2018-06-25T11:39:03.943377000,2018-06-25T11:47:05.446919000
2018-06-25T12:15:12.959301000,2018-06-25T12:15:53.459601000
2018-06-25T13:45:35.499319000,2018-06-25T13:48:31.000631000
2018-06-25T14:27:17.518034000,2018-06-25T14:32:41.520461000
2018-06-25T14:42:58.025090000,2018-06-25T14:43:56.525526000
2018-06-25T14:46:34.026712000,2018-06-25T14:51:44.529040000
2018-06-25T15:00:17.532898000,2018-06-25T15:01:56.533642000
2018-06-25T15:22:11.542785000,2018-06-25T15:26:55.044922000
2018-06-25T18:04:16.115520000,2018-06-25T18:06:31.116521000
2018-06-25T18:11:59.618949000,2018-06-25T18:13:56.619816000
2018-06-25T18:19:29.622280000,2018-06-25T18:23:55.124248000
2018-06-25T19:35:55.156040000,2018-06-25T19:38:14.657059000
2018-06-25T19:51:49.163022000,2018-06-25T19:52:43.163418000
2018-06-25T20:14:37.173012000,2018-06-25T20:17:10.174127000
2018-06-25T21:06:04.195473000,2018-06-25T21:07:38.696156000
2018-06-25T23:20:37.254254000,2018-06-25T23:22:47.755214000
2018-06-25T23:27:49.257445000,2018-06-25T23:36:26.761273000
2018-06-25T23:36:58.261511000,2018-06-25T23:39:08.762477000
2018-06-26T00:25:16.283116000,2018-06-26T00:28:02.784358000
2018-06-26T01:06:40.301746000,2018-06-26T01:09:49.303167000
2018-06-26T01:21:58.308643000,2018-06-26T01:26:05.810498000
2018-06-26T01:27:04.310942000,2018-06-26T01:27:53.811309000
2018-06-26T01:30:04.312293000,2018-06-26T01:33:58.314050000
2018-06-26T17:48:05.427475000,2018-06-26T17:52:03.929067000
2018-06-26T17:53:20.429583000,2018-06-26T17:53:56.429823000
2018-06-26T17:56:33.930874000,2018-06-26T18:00:09.932319000
2018-06-26T18:02:42.933344000,2018-06-26T18:07:03.935092000
2018-06-26T19:21:54.965244000,2018-06-26T19:24:05.466125000
2018-06-28T12:06:10.036850000,2018-06-28T12:08:47.537958000
2018-06-28T12:08:47.537958000,2018-06-28T12:10:13.038564000
2018-06-28T12:39:41.551031000,2018-06-28T12:41:02.551602000
2018-06-28T12:56:07.057972000,2018-06-28T12:57:28.058541000
2018-06-28T12:59:29.559392000,2018-06-28T13:06:10.062209000
2018-06-28T16:02:07.135381000,2018-06-28T16:04:44.636453000
2018-06-28T16:05:47.636882000,2018-06-28T16:08:47.638111000
2018-06-28T16:11:16.139127000,2018-06-28T16:15:14.640751000
2018-06-28T18:14:52.189428000,2018-06-28T18:18:28.190881000
2018-06-28T18:18:46.191002000,2018-06-28T18:25:53.693873000
2018-06-28T20:16:31.238336000,2018-06-28T20:18:55.239297000
2018-06-29T00:39:46.342765000,2018-06-29T00:42:50.843973000
2018-06-29T16:47:16.866116000,2018-06-29T16:49:54.367091000
2018-06-30T21:12:13.976948000,2018-06-30T21:13:25.977447000
2018-06-30T21:15:27.478292000,2018-06-30T21:24:00.481850000
2018-06-30T22:32:29.010740000,2018-06-30T22:34:30.511599000
2018-06-30T23:42:32.040681000,2018-06-30T23:45:09.541800000
2018-07-01T00:01:03.548598000,2018-07-01T00:01:44.048891000
2018-07-01T13:01:39.872226000,2018-07-01T13:07:26.374560000
2018-07-01T13:11:42.876283000,2018-07-01T13:21:36.880281000
2018-07-01T21:26:56.572523000,2018-07-01T21:29:43.073608000
2018-07-01T21:29:52.073666000,2018-07-01T21:36:28.076243000
2018-07-02T00:16:35.638749000,2018-07-02T00:21:10.140537000
2018-07-02T00:42:46.148972000,2018-07-02T00:47:29.650818000
2018-07-03T14:42:53.975796000,2018-07-03T14:46:20.977200000
2018-07-03T15:12:44.988066000,2018-07-03T15:14:41.988876000
2018-07-03T15:49:07.503325000,2018-07-03T15:52:39.004821000
2018-07-03T16:00:58.508346000,2018-07-03T16:03:36.009465000
2018-07-03T16:51:49.530031000,2018-07-03T16:54:13.531057000
2018-07-03T16:57:58.532661000,2018-07-03T16:58:39.032953000
2018-07-03T17:05:19.535804000,2018-07-03T17:06:40.536378000
2018-07-03T21:48:45.154885000,2018-07-03T21:53:01.656635000
2018-07-05T11:36:50.909901000,2018-07-05T11:37:04.409977000
2018-07-05T13:24:23.948636000,2018-07-05T13:25:49.449162000
2018-07-05T19:47:30.094626000,2018-07-05T19:50:34.595830000
2018-07-05T20:21:37.608023000,2018-07-05T20:24:37.609198000
2018-07-06T10:12:58.996024000,2018-07-06T10:18:31.998286000
2018-07-06T10:18:58.998470000,2018-07-06T10:23:47.000442000
2018-07-06T11:04:48.517495000,2018-07-06T11:05:20.017719000
2018-07-06T11:06:05.018034000,2018-07-06T11:08:33.519071000
2018-07-06T11:11:42.520399000,2018-07-06T11:13:48.521286000
2018-07-06T11:36:09.530758000,2018-07-06T11:40:21.532547000
2018-07-06T11:42:05.033286000,2018-07-06T11:43:57.534081000
2018-07-06T11:44:38.034373000,2018-07-06T11:45:14.034629000
2018-07-06T12:36:41.056644000,2018-07-06T12:37:26.056966000
2018-07-06T12:40:21.558216000,2018-07-06T12:41:20.058637000
2018-07-06T22:37:08.303046000,2018-07-06T22:37:53.303342000
2018-07-07T01:17:29.366146000,2018-07-07T01:20:24.867288000
2018-07-07T03:21:18.914512000,2018-07-07T03:22:39.915041000
2018-07-08T15:31:40.418894000,2018-07-08T15:33:05.919446000
2018-07-09T10:28:55.849894000,2018-07-09T10:32:31.851400000
2018-07-09T11:05:27.365135000,2018-07-09T11:07:55.866160000
2018-07-09T15:35:54.475199000,2018-07-09T15:39:07.976484000
2018-07-09T15:39:52.976784000,2018-07-09T15:44:09.478496000
2018-07-10T12:27:14.391398000,2018-07-10T12:30:32.392557000
2018-07-11T07:29:29.819641000,2018-07-11T07:31:08.820274000
2018-07-11T07:45:05.825642000,2018-07-11T07:47:11.826453000
2018-07-11T07:49:31.327354000,2018-07-11T07:51:46.328225000
2018-07-11T07:58:31.330841000,2018-07-11T07:59:20.831157000
2018-07-11T08:00:37.331656000,2018-07-11T08:01:58.332181000
2018-07-11T09:27:05.865768000,2018-07-11T09:31:31.367536000
2018-07-12T01:22:17.677154000,2018-07-12T01:23:56.677807000
2018-07-12T01:43:13.185452000,2018-07-12T01:43:58.185749000
2018-07-12T01:46:08.686612000,2018-07-12T01:50:16.188257000
2018-07-12T03:56:25.238883000,2018-07-12T03:58:26.739702000
2018-07-12T03:59:20.740067000,2018-07-12T04:00:01.240345000
2018-07-12T04:05:11.742446000,2018-07-12T04:08:07.243641000
2018-07-12T04:28:08.751835000,2018-07-12T04:31:44.753318000
2018-07-12T04:31:49.253351000,2018-07-12T04:33:46.254154000
2018-07-12T04:34:58.254649000,2018-07-12T04:37:17.755604000
2018-07-12T04:59:02.764618000,2018-07-12T05:05:38.767367000
2018-07-12T05:58:58.289751000,2018-07-12T06:06:01.292717000
2018-07-12T06:06:19.292844000,2018-07-12T06:07:08.793186000
2018-07-12T06:19:31.298399000,2018-07-12T06:34:49.304840000
2018-07-12T08:01:53.841313000,2018-07-12T08:03:14.841874000
2018-07-12T08:07:49.343782000,2018-07-12T08:08:52.344219000
2018-07-12T08:09:19.344405000,2018-07-12T08:11:34.345343000
2018-07-12T08:17:20.847741000,2018-07-12T08:18:05.848052000
2018-07-12T11:02:29.915661000,2018-07-12T11:08:11.917970000
2018-07-12T11:12:01.419523000,2018-07-12T11:15:46.421041000
2018-07-12T11:44:29.932687000,2018-07-12T11:46:49.433634000
2018-07-12T11:55:58.437357000,2018-07-12T11:57:14.937873000
2018-07-12T11:57:14.937873000,2018-07-12T11:58:44.938484000
2018-07-12T12:02:56.940194000,2018-07-12T12:06:14.941540000
2018-07-12T12:08:47.942580000,2018-07-12T12:10:08.943131000
2018-07-12T12:12:37.444145000,2018-07-12T12:14:38.944969000
2018-07-12T12:27:50.950371000,2018-07-12T12:29:47.951171000
2018-07-12T12:30:41.951539000,2018-07-12T12:35:34.453545000
2018-07-12T12:41:29.955977000,2018-07-12T12:42:23.956347000
2018-07-12T14:07:08.991548000,2018-07-12T14:09:28.492521000
2018-07-12T14:20:56.997306000,2018-07-12T14:21:41.997619000
2018-07-12T14:22:22.497904000,2018-07-12T14:23:25.498342000
2018-07-12T14:32:07.501971000,2018-07-12T14:34:49.503098000
2018-07-12T14:46:27.007948000,2018-07-12T14:48:01.508601000
2018-07-12T14:50:43.509726000,2018-07-12T14:52:00.010260000
2018-07-12T14:54:51.011447000,2018-07-12T14:58:18.012883000
2018-07-12T20:19:31.643807000,2018-07-12T20:23:25.645363000
2018-07-13T01:49:13.773545000,2018-07-13T01:50:21.273985000
2018-07-13T01:52:31.774827000,2018-07-13T01:53:43.775293000
2018-07-13T19:27:31.398621000,2018-07-13T19:30:53.899868000
2018-07-13T20:31:56.922546000,2018-07-13T20:34:47.923607000
